Name,Skin,Fat,Muscle
001_MULTIS049-1,1.14114051811,8.13062619156,9.31931423127
002_MULTIS049-1,0.969971168238,2.39639935682,19.3423662372
004_MULTIS049-1,1.10699486452,1.73073176774,28.0245413161
005_MULTIS049-1,1.73073176774,4.19369620645,19.9699819355
006_MULTIS049-1,1.42642818859,10.3273400854,10.7837971057
007_MULTIS049-1,1.59759855484,6.65666064516,19.4374490839
008_MULTIS049-1,0.912914040695,3.36637052506,18.1441665588
009_MULTIS049-1,0.903402910174,2.94794633846,14.5019940844
010_MULTIS049-1,1.04604547494,6.51401045757,12.5049981777
011_MULTIS049-1,0.902613547022,2.80609313685,16.7842751206
012_MULTIS049-1,1.03690812829,2.58658690223,30.2022058878
014_MULTIS049-1,1.1411412804,2.89089124367,8.06406504814
015_MULTIS049-1,1.1401953134,1.94088957395,21.4534799563
016_MULTIS049-1,1.54054244367,1.28378536973,8.04505498362
017_MULTIS049-1,1.27427868586,2.18719475931,4.0130269062
018_MULTIS049-1,1.46446534194,2.72923086452,19.1711826581
019_MULTIS049-1,1.36937106104,1.36937106104,21.5675942114
020_MULTIS049-1,1.5120138799,1.68318526253,5.50601280794
021_MULTIS049-1,1.42642818859,3.30931339752,17.9159380486
022_MULTIS049-1,1.19819967841,4.67868445856,17.744766666
023_MULTIS049-1,1.50970150608,0.969971168238,6.247755466
024_MULTIS049-1,1.13163230968,3.12863050323,22.3663797677
025_MULTIS049-1,1.29329345112,5.40140206055,26.0940972784
026_MULTIS049-1,0.950950431762,1.75925829876,14.9299217787
027_MULTIS049-1,0.974910576303,1.36936953648,10.8408421638
029_MULTIS049-1,0.941442604467,3.56607047146,2.8243278134
030_MULTIS049-1,1.34121246973,2.73873907295,26.3223255345
032_MULTIS049-1,1.97592739677,19.7818497864,32.8839132427
033_MULTIS049-1,1.97592739677,7.41947638685,43.2683068983
035_MULTIS049-1,1.59570509628,4.45235042333,42.3363886372
036_MULTIS049-1,1.15065114045,4.49799991266,41.1096271087
037_MULTIS049-1,1.56906973697,6.27627894789,35.774790003
039_MULTIS049-1,1.7117138263,10.0991115752,22.6802081985
040_MULTIS049-1,1.39789873548,5.05906209032,20.3028149677
042_MULTIS049-1,1.59759957122,2.51051361191,10.9549684883
043_MULTIS049-1,1.7117138263,7.64565509082,39.1411894948
044_MULTIS049-1,1.06506519504,5.62963031663,22.2142169251
046_MULTIS049-1,1.7117138263,6.50451253995,9.9849973201
047_MULTIS049-1,1.90190340447,10.9359445757,25.105124939
048_MULTIS049-1,1.62612813499,3.76577041787,28.6712065906
049_MULTIS049-1,1.74974996328,3.57557601191,20.2362387057
050_MULTIS049-1,2.28227493797,10.4984647146,52.4923235732
051_MULTIS049-1,1.56906973697,6.79930219355,33.7873016695
052_MULTIS049-1,1.66416516129,4.99249548387,20.0365485419
053_MULTIS049-1,1.52152272357,1.71171306402,36.611640536
054_MULTIS049-1,1.59759779256,2.89089124367,25.1051081687
057_MULTIS049-1,1.77828653102,5.17319718114,66.4432512953
058_MULTIS049-1,1.4652026799,5.17315652605,62.0778783127
