Name,Skin,Fat,Muscle
002_MULTIS028-1,0.808307866998,2.85285129529,14.4068990412
003_MULTIS028-1,1.02702829578,4.10811318313,15.5765958194
005_MULTIS028-1,0.865365883871,3.32833032258,21.5675804903
006_MULTIS028-1,1.65465669876,6.21922690223,12.1531681667
008_MULTIS028-1,1.65465669876,9.61429315062,9.84218734169
009_MULTIS028-1,1.19819891613,9.45245811613,15.5100193032
010_MULTIS028-1,0.969971168238,4.96397009628,16.6606812427
011_MULTIS028-1,0.931932490323,8.05455938065,15.9094189419
012_MULTIS028-1,1.13163230968,9.45245811613,18.7052164129
013_MULTIS028-1,1.08313818586,6.73368828759,11.867882529
014_MULTIS028-1,1.88288520893,4.56457020347,14.0360533757
016_MULTIS028-1,1.33133060447,4.04153933499,11.7917853538
017_MULTIS028-1,1.33133212903,4.79279566452,19.6371489032
018_MULTIS028-1,1.25525540844,2.54854885955,7.11311398114
019_MULTIS028-1,1.19819967841,1.42642818859,4.62162733102
020_MULTIS028-1,0.988989109677,8.5205215603,23.3553582055
021_MULTIS028-1,1.1411412804,8.67267373102,17.1931952913
022_MULTIS028-1,1.63563583524,3.61361405459,6.2382389995
024_MULTIS028-1,1.36936953648,11.2592606333,20.084086535
025_MULTIS028-1,1.29329345112,9.20520632854,18.4864887424
026_MULTIS028-1,1.44544562184,3.84184231067,9.31932045658
027_MULTIS028-1,1.39789873548,8.91992526452,15.9094189419
028_MULTIS028-1,0.915755345285,12.362372129,28.8138365777
029_MULTIS028-1,1.19725244094,5.59254573672,15.9759957122
030_MULTIS028-1,1.40882749268,4.04153933499,12.2672605697
032_MULTIS028-1,1.5215217072,4.18418469479,6.54254334094
033_MULTIS028-1,0.995351560422,6.67568392258,30.0405776516
034_MULTIS028-1,2.58657826303,28.3002092308,38.6465222829
035_MULTIS028-1,2.56519122208,16.1209348325,41.9368019851
037_MULTIS028-1,2.16627637171,12.4403482794,36.2883331176
038_MULTIS028-1,1.35986107395,9.14815631563,42.2793170263
039_MULTIS028-1,1.3578087268,13.9715342886,38.0761100705
041_MULTIS028-1,2.18718891514,12.1721817886,25.4855056199
042_MULTIS028-1,1.79587866141,11.2131464185,23.1081366551
046_MULTIS028-1,1.53103194839,8.52052562581,14.2452537806
047_MULTIS028-1,1.35986107395,15.2057192814,35.6036353906
048_MULTIS028-1,1.46446508784,12.5525578958,28.4524645638
050_MULTIS028-1,1.28378536973,15.6621815107,19.3423662372
051_MULTIS028-1,2.58659859057,31.2008454988,38.1523292109
052_MULTIS028-1,2.43190064516,13.087568933,49.29713866
053_MULTIS028-1,1.99699057072,11.7156780149,39.9398114144
054_MULTIS028-1,3.49948823821,22.9749010422,44.5804371216
055_MULTIS028-1,3.19519914243,20.4264516605,27.615649731
056_MULTIS028-1,1.7117138263,9.41442604467,24.2207506422
058_MULTIS028-1,3.46146455186,12.1151259315,35.7272591246
059_MULTIS028-1,2.79578679901,9.45242203474,45.265119603
061_MULTIS028-1,1.82583011414,4.79280404963,
062_MULTIS028-1,1.39512766998,13.9029674243,56.7435065806
