Name,Skin,Fat,Muscle
001_MULTIS032-1,1.09359299653,4.8022996804,10.9834774868
002_MULTIS032-1,0.997393987097,2.46406954839,20.4359481806
004_MULTIS032-1,0.865365883871,2.0635648,25.4284436645
006_MULTIS032-1,1.74974996328,8.44444547494,15.7477496695
007_MULTIS032-1,1.23623556129,6.7992955871,10.1751696199
008_MULTIS032-1,0.99849795335,6.18117780645,10.9834774868
009_MULTIS032-1,0.798799785608,3.30931339752,17.1741953906
010_MULTIS032-1,0.855856913151,9.87088306501,12.2672824218
011_MULTIS032-1,0.855856913151,4.90691296873,18.7717949618
012_MULTIS032-1,0.855856913151,2.90991350471,17.117138263
013_MULTIS032-1,1.17917932308,3.23323362779,11.6776791027
015_MULTIS032-1,1.22672824218,2.11111371911,6.50451253995
016_MULTIS032-1,1.06506570323,1.99699819355,22.8323460129
017_MULTIS032-1,1.14114255087,2.08258515533,5.67718419057
018_MULTIS032-1,1.08408783722,1.29329777072,4.03204599107
019_MULTIS032-1,1.04042825806,3.66116335484,24.1636781419
020_MULTIS032-1,1.3123139335,2.90991350471,16.7177383702
021_MULTIS032-1,0.684685530521,2.13964228288,5.59159849926
023_MULTIS032-1,1.02702829578,5.13514147891,19.5135376199
024_MULTIS032-1,1.19819891613,7.98799277419,18.5720832
025_MULTIS032-1,1.17917932308,5.43944010323,4.10810860943
026_MULTIS032-1,1.39789873548,8.98649187097,16.6416516129
029_MULTIS032-1,1.08093725174,7.53154083573,27.5585926035
030_MULTIS032-1,1.1886880397,2.23473351464,16.3087999047
031_MULTIS032-1,0.933352276799,1.47397316923,15.2627544298
034_MULTIS032-1,0.970444786973,6.47598397618,4.39339882084
035_MULTIS032-1,0.798799277419,3.39489692903,21.6341470968
036_MULTIS032-1,1.59759245658,11.9819434243,44.2000579653
037_MULTIS032-1,1.863857866,8.65362580645,46.197048536
041_MULTIS032-1,1.60710854194,9.76627498561,34.7382692526
042_MULTIS032-1,1.9874883335,6.59009289529,37.5530690382
044_MULTIS032-1,2.18718891514,7.22723293697,25.105124939
046_MULTIS032-1,1.1126139871,7.44595514442,27.5585926035
047_MULTIS032-1,1.44544562184,10.9549562918,18.4864887424
049_MULTIS032-1,1.36937106104,9.87088306501,10.6126257231
050_MULTIS032-1,1.25525680596,11.5255397638,35.0330763117
051_MULTIS032-1,1.19819967841,12.0675824754,22.2522797419
054_MULTIS032-1,1.39789873548,11.8488559484,15.4434526968
055_MULTIS032-1,2.39639935682,24.4204505886,24.4204505886
056_MULTIS032-1,1.33132704715,10.3843509677,42.6024655087
057_MULTIS032-1,1.48348531613,9.81382593747,37.7718184337
058_MULTIS032-1,1.86164765509,13.4486133871,43.5343944417
059_MULTIS032-1,2.51051157916,11.4019067553,29.7077203533
060_MULTIS032-1,0.988989109677,10.3463476089,19.8558582789
061_MULTIS032-1,1.54054244367,7.18919807047,26.1036358511
062_MULTIS032-1,1.82582604864,6.6186194263,21.3013039007
067_MULTIS032-1,1.99699057072,3.99398114144,
069_MULTIS032-1,1.73072516129,5.85783900744,55.3832051613
