Name,Skin,Fat,Muscle
001_MULTIS089-1,0.912914040695,6.90391243275,14.3783961409
002_MULTIS089-1,0.969023930769,1.71266106377,19.2853091097
004_MULTIS089-1,0.973861651613,1.06506570323,27.6251416774
005_MULTIS089-1,1.66416516129,5.39189512258,19.6371489032
006_MULTIS089-1,1.59759855484,10.7837902452,12.7807884387
007_MULTIS089-1,1.21721736576,6.2382389995,22.5945973519
008_MULTIS089-1,1.1411412804,3.57557601191,22.5945973519
009_MULTIS089-1,0.931932490323,2.52953104516,21.5675804903
011_MULTIS089-1,0.798799785608,8.33034062134,15.0630816715
012_MULTIS089-1,0.948853344665,2.79579924963,18.4294521965
013_MULTIS089-1,1.63563583524,5.09709771911,9.43343458462
016_MULTIS089-1,1.05555685955,2.25375653797,6.90391243275
017_MULTIS089-1,1.13163230968,2.79579747097,19.1711826581
018_MULTIS089-1,1.22672824218,3.62312759901,4.93544153251
019_MULTIS089-1,1.16967111464,2.13964228288,5.13514147891
021_MULTIS089-1,1.19819891613,3.72772996129,22.0335467355
023_MULTIS089-1,0.99849795335,2.71020873052,14.549541606
024_MULTIS089-1,1.42690180732,3.56607047146,4.36487025707
025_MULTIS089-1,1.21848034764,5.17317380447,21.6816843275
026_MULTIS089-1,1.44544562184,7.22722810918,19.5515539375
027_MULTIS089-1,1.63563583524,5.17317380447,4.56456512159
029_MULTIS089-1,1.59759779256,5.93393465806,23.7357386323
030_MULTIS089-1,1.35986043871,10.2512556149,34.6241388625
031_MULTIS089-1,0.885804755211,2.85670524479,14.0702124406
032_MULTIS089-1,1.10310323772,1.93994017667,11.4874888893
034_MULTIS089-1,0.884385476923,4.16517031067,4.82132727742
035_MULTIS089-1,1.10594568573,4.37437783027,33.0931192377
036_MULTIS089-1,1.82581995037,20.5404744417,47.0148637221
037_MULTIS089-1,1.52151662531,9.73770640199,54.7745985112
039_MULTIS089-1,1.99462248759,6.13598197891,50.7806173697
040_MULTIS089-1,1.59538224566,5.46065110422,50.9898259057
041_MULTIS089-1,1.35986107395,9.76627498561,40.9194559524
043_MULTIS089-1,1.48348480794,11.3733835275,37.3343676665
044_MULTIS089-1,1.15065114045,8.47297657965,30.1261389499
046_MULTIS089-1,1.36936953648,9.43343458462,14.6066083891
047_MULTIS089-1,1.28377965261,10.2702372208,48.9262689826
048_MULTIS089-1,1.36937106104,8.44445487643,37.5435899236
050_MULTIS089-1,1.7117138263,12.752268006,17.5450667196
051_MULTIS089-1,1.99699057072,19.9699057072,40.9383066998
052_MULTIS089-1,1.42642183623,7.27475136476,50.7806173697
053_MULTIS089-1,1.25525578958,5.9624650005,34.205720266
054_MULTIS089-1,1.93726509429,17.462224335,54.1569079901
055_MULTIS089-1,2.13963275434,11.9819434243,45.0749300248
056_MULTIS089-1,1.46446508784,11.8203253519,27.5110227216
057_MULTIS089-1,1.71171306402,5.13513919206,32.9980240675
058_MULTIS089-1,1.90190340447,7.41742327742,29.5745979395
060_MULTIS089-1,1.37362751241,7.70267791563,
061_MULTIS089-1,1.56669593672,9.41675220223,
