Name,Skin,Fat,Muscle
002_MULTIS009-1,0.997393987097,4.99360059355,20.4359481806
003_MULTIS009-1,0.912913024318,4.33633686551,25.1811842541
005_MULTIS009-1,0.855856913151,3.59459903524,32.6081483911
006_MULTIS009-1,1.62612813499,10.9549684883,22.5946225072
007_MULTIS009-1,1.45495675236,15.2342530541,16.4324527325
008_MULTIS009-1,0.911650042432,8.75001279826,22.9749777787
009_MULTIS009-1,1.06380221315,6.23950198139,26.5505537906
010_MULTIS009-1,0.855856913151,6.7612696139,29.7838205777
011_MULTIS009-1,1.04604649132,14.8538601767,28.0340459672
012_MULTIS009-1,0.855856913151,2.96697063226,18.0871094313
013_MULTIS009-1,1.1886880397,2.04454342829,11.4114051811
017_MULTIS009-1,1.19819967841,1.08408542333,8.2732834938
018_MULTIS009-1,0.988989109677,3.87988035335,20.9209234739
019_MULTIS009-1,1.21721736576,1.40740757916,7.7597607067
020_MULTIS009-1,1.29361351725,0.171171763772,4.94496206452
021_MULTIS009-1,0.960832042928,3.65165209727,29.1371406928
022_MULTIS009-1,0.960832042928,2.58658690223,23.051053864
023_MULTIS009-1,1.71234341154,2.39639668883,8.97697807246
024_MULTIS009-1,0.998499096774,3.39489692903,22.4329463742
025_MULTIS009-1,1.06396059355,5.99209969032,18.3058167742
027_MULTIS009-1,0.912914040695,0.627628402978,4.97831795794
028_MULTIS009-1,1.59759855484,2.52953104516,24.8293442065
029_MULTIS009-1,0.988989109677,1.74974996328,30.5825863146
030_MULTIS009-1,0.855856913151,4.22222743821,14.6066246511
031_MULTIS009-1,0.891796217122,2.96697063226,20.1982231504
033_MULTIS009-1,1.10310323772,1.17917932308,11.1831845479
034_MULTIS009-1,1.1411412804,0.608608682878,28.9849885221
035_MULTIS009-1,2.13012327543,28.7566642184,34.5384273945
036_MULTIS009-1,1.61662411911,15.0346043077,51.8936342233
039_MULTIS009-1,1.28377965261,11.6966590571,43.7911503722
040_MULTIS009-1,1.06506163772,6.3903698263,48.4603045161
041_MULTIS009-1,1.15065114045,5.54404640397,35.2517667573
044_MULTIS009-1,1.48348480794,12.9804920695,38.9414762084
045_MULTIS009-1,1.14891453983,9.62536432072,24.8959064933
047_MULTIS009-1,0.969971168238,6.84685530521,11.6396540189
048_MULTIS009-1,1.59759245658,12.7807396526,39.2741478908
050_MULTIS009-1,1.36937106104,11.7537682739,29.6697063226
052_MULTIS009-1,1.36937106104,13.0946107712,19.7702946938
053_MULTIS009-1,1.82581995037,23.8878110174,40.7766455583
054_MULTIS009-1,1.46445975186,9.9849528536,45.5313850124
055_MULTIS009-1,1.51994399516,4.47105172891,32.1421675355
056_MULTIS009-1,1.42642183623,14.4068605459,43.505866005
057_MULTIS009-1,1.42642183623,21.1110431762,35.2326193548
058_MULTIS009-1,1.7117138263,10.6126257231,32.4084484447
059_MULTIS009-1,1.2362372129,3.89890197916,33.6636902591
060_MULTIS009-1,1.71171306402,1.80680823424,33.2833095782
064_MULTIS009-1,1.37362751241,3.99398114144,
065_MULTIS009-1,1.35986107395,5.31582056179,42.1556932923
