Name,Skin,Fat,Muscle
001_MULTIS062-1,1.25525680596,8.78679764169,12.8949108248
002_MULTIS062-1,1.06506519504,4.79279337767,23.9639668883
004_MULTIS062-1,0.950951702233,4.18418748983,33.6636902591
005_MULTIS062-1,2.05547744777,8.21622636625,23.5360651117
006_MULTIS062-1,1.59759779256,12.4004019136,15.9759779256
007_MULTIS062-1,1.21721736576,8.82482590174,22.7467495226
008_MULTIS062-1,1.1126139871,5.30631286154,27.8153496774
009_MULTIS062-1,0.930827380645,7.19029860645,21.1016142452
010_MULTIS062-1,0.997393987097,4.86046738065,19.7702821161
011_MULTIS062-1,0.707595225806,2.1966980129,25.8278433032
014_MULTIS062-1,1.47397316923,5.65815506898,9.65214688238
016_MULTIS062-1,1.28378536973,2.65315643077,5.81982700943
017_MULTIS062-1,1.44418263995,5.40266504243,26.4744777052
018_MULTIS062-1,1.28378536973,1.36937106104,7.61712652705
019_MULTIS062-1,1.3123139335,2.68168499454,4.70721302233
021_MULTIS062-1,1.46446534194,4.39339602581,22.2332465548
022_MULTIS062-1,1.8075951835,3.47096907593,11.9344279186
025_MULTIS062-1,1.36984467978,2.22522797419,7.87388360099
026_MULTIS062-1,1.21721736576,5.40140206055,23.6596625469
027_MULTIS062-1,1.59759957122,6.39039828486,15.6336529469
029_MULTIS062-1,1.50250770422,1.86387031663,3.70872154839
030_MULTIS062-1,1.82582604864,6.77077159702,23.6596625469
031_MULTIS062-1,1.80680823424,14.3593707037,21.30131813
032_MULTIS062-1,1.00591047221,2.90991350471,18.3153379414
033_MULTIS062-1,1.67367387792,4.48848903623,9.05305415782
035_MULTIS062-1,1.4158692768,1.9114137727,8.98649758809
036_MULTIS062-1,1.80680823424,2.66266476625,36.9920212169
037_MULTIS062-1,1.99699057072,17.2597042184,42.9352972705
038_MULTIS062-1,2.84334588189,8.03554270968,42.2793170263
040_MULTIS062-1,2.10160347792,6.79930536973,39.5595948784
041_MULTIS062-1,1.42642183623,6.70418263027,55.3451672457
042_MULTIS062-1,1.48348480794,8.90090884764,44.3809205042
044_MULTIS062-1,1.93994233648,12.4384538045,36.6306758829
045_MULTIS062-1,1.7117138263,11.2973112536,20.8829086809
047_MULTIS062-1,1.54148968114,7.41742658065,13.2372535901
048_MULTIS062-1,1.48348480794,10.2607699216,43.8864255682
049_MULTIS062-1,1.42642755335,10.0800880437,29.5745979395
051_MULTIS062-1,1.74974996328,10.8028041211,19.8558582789
052_MULTIS062-1,1.99462248759,13.26809116,48.0704158809
053_MULTIS062-1,2.10160347792,8.90090884764,44.5045442382
054_MULTIS062-1,1.71171306402,6.27628123474,31.951977195
055_MULTIS062-1,2.13012327543,19.1711094789,46.5584087345
056_MULTIS062-1,2.10160347792,14.0931056754,36.0981303266
057_MULTIS062-1,1.6166178938,7.22723293697,31.5715965141
059_MULTIS062-1,2.10160347792,4.69770189181,40.9194559524
060_MULTIS062-1,2.34885094591,4.9449493598,42.6501882283
062_MULTIS062-1,1.88011490571,8.56810783127,
063_MULTIS062-1,1.987495067,8.13066163772,74.0793615881
