Name,Skin,Fat,Muscle
002_MULTIS078-1,1.39789873548,4.65966245161,17.7067173161
003_MULTIS078-1,1.1411412804,1.5215217072,29.2892928635
005_MULTIS078-1,1.19819967841,1.1126139871,35.0045477479
006_MULTIS078-1,2.90991350471,3.9369418005,22.6802081985
007_MULTIS078-1,2.26326461935,6.65666064516,16.7082182194
008_MULTIS078-1,1.79840348387,5.45846172903,20.635648
009_MULTIS078-1,1.19819967841,2.90991350471,28.7567922819
010_MULTIS078-1,1.29329345112,1.5215217072,24.8008038273
011_MULTIS078-1,1.29329345112,3.42342384119,22.0620647543
013_MULTIS078-1,1.19709380645,1.59870366452,22.4329463742
014_MULTIS078-1,2.01601626203,1.40740757916,6.88488572506
016_MULTIS078-1,1.88288520893,1.56907100744,7.07508381538
017_MULTIS078-1,1.19819891613,1.73073176774,25.6947100903
018_MULTIS078-1,1.3123139335,1.5120138799,5.13514147891
019_MULTIS078-1,1.59759957122,1.28378536973,4.25075600199
020_MULTIS078-1,1.7117138263,1.7117138263,29.9549919603
021_MULTIS078-1,1.48348531613,1.19819967841,19.3423662372
022_MULTIS078-1,1.45495675236,1.02702829578,9.95646875633
023_MULTIS078-1,1.33133212903,2.99549729032,18.8383496258
024_MULTIS078-1,1.25525680596,4.27928456576,15.8618814571
025_MULTIS078-1,1.22672824218,2.08258515533,3.30931339752
026_MULTIS078-1,1.44544562184,5.32532597519,25.1051081687
027_MULTIS078-1,1.14114204268,4.37437783027,33.4734999186
028_MULTIS078-1,1.42642818859,1.3123139335,18.7147378342
029_MULTIS078-1,1.52152069082,1.75925829876,11.0310250084
031_MULTIS078-1,1.59759957122,2.96697063226,5.33484142531
032_MULTIS078-1,1.5215217072,0.988989109677,32.2562601926
033_MULTIS078-1,2.74826100248,4.36488512159,62.8866782333
034_MULTIS078-1,2.28227493797,5.27776079404,52.3496813896
036_MULTIS078-1,1.85435600993,5.93393923176,39.0650999424
037_MULTIS078-1,1.71170620347,2.85284367246,58.3406531017
038_MULTIS078-1,1.42642183623,4.84983424318,50.2100486352
041_MULTIS078-1,1.9874883335,3.34734877221,37.7622783365
042_MULTIS078-1,1.62612813499,3.08108488734,30.1261633429
045_MULTIS078-1,1.59759855484,3.20059264516,20.5636858581
046_MULTIS078-1,1.77827903524,5.02102315831,35.3563714065
047_MULTIS078-1,2.05405659156,4.79279871365,26.4459786164
049_MULTIS078-1,2.13013140645,7.85485956129,15.9759855484
050_MULTIS078-1,2.13012327543,4.71670153846,52.7966268983
051_MULTIS078-1,1.99699057072,4.79277736973,43.6675271464
052_MULTIS078-1,1.82582604864,7.07507593846,20.2362387057
053_MULTIS078-1,1.99699057072,5.72470630273,44.8657214888
054_MULTIS078-1,1.6736743861,5.6486510531,34.205720266
055_MULTIS078-1,1.62612813499,3.42342765261,26.1892215424
057_MULTIS078-1,2.10160347792,4.20320695583,44.2572967702
059_MULTIS078-1,2.09209298263,2.19669763176,34.3103249151
061_MULTIS078-1,1.33133594045,3.04305357816,83.8741642481
062_MULTIS078-1,2.66267188089,3.61362612407,81.4016832159
