Name,Skin,Fat,Muscle
001_MULTIS047-1,0.931932490323,4.1271296,21.7672803097
002_MULTIS047-1,0.987726127792,3.80506724988,26.9309342174
004_MULTIS047-1,1.02702829578,2.22522797419,32.0946342432
005_MULTIS047-1,2.05405659156,5.99099839206,26.3603929251
006_MULTIS047-1,1.74974996328,18.1061083156,11.5635649747
007_MULTIS047-1,1.74974996328,7.30330419454,21.9099125836
008_MULTIS047-1,0.865365883871,3.59459674839,18.9714828387
009_MULTIS047-1,1.19819967841,3.25225626998,14.7777960337
010_MULTIS047-1,0.998499096774,3.32833032258,19.6371489032
011_MULTIS047-1,0.931932490323,2.79579747097,20.3693815742
012_MULTIS047-1,1.09359299653,5.13513233151,11.7917853538
014_MULTIS047-1,1.55955974988,2.51051081687,9.4714726273
015_MULTIS047-1,1.7117138263,3.68018472655,28.243278134
016_MULTIS047-1,2.09209094988,5.70570259057,9.88988449032
017_MULTIS047-1,1.571857,1.65234432494,4.93544153251
018_MULTIS047-1,1.19819967841,2.22522797419,35.0901334392
019_MULTIS047-1,1.21721736576,2.05405430471,27.3873907295
020_MULTIS047-1,1.28378308288,2.13963847146,12.4574506561
021_MULTIS047-1,1.26476552258,3.06206389677,21.7672803097
022_MULTIS047-1,1.13163230968,4.32682941935,19.5705822968
023_MULTIS047-1,1.93994233648,2.22522797419,3.2237277062
024_MULTIS047-1,1.67367387792,5.55355423127,26.0940972784
025_MULTIS047-1,1.04604687246,5.51551987295,36.2312598551
027_MULTIS047-1,1.53103194839,2.39639783226,21.5010138839
028_MULTIS047-1,1.7117138263,2.624627867,15.747767202
030_MULTIS047-1,1.65465669876,3.05255632357,5.33484142531
031_MULTIS047-1,1.25210863437,2.13964228288,32.2658056258
032_MULTIS047-1,1.73072516129,5.72470630273,49.7916315633
033_MULTIS047-1,1.28377965261,4.70719205955,57.0568734491
035_MULTIS047-1,0.99849528536,3.99398114144,55.4878094293
036_MULTIS047-1,0.931928933002,3.99398114144,52.8536837717
037_MULTIS047-1,1.06506163772,6.66742626551,51.1121675806
039_MULTIS047-1,1.863857866,11.0500144913,40.605474938
040_MULTIS047-1,1.15065114045,6.69469754442,33.6826970203
042_MULTIS047-1,1.44544562184,6.16216291414,21.3773799861
049_MULTIS047-1,1.85435600993,8.53003764566,37.4579914005
050_MULTIS047-1,1.52152272357,8.08308946898,27.3874090243
052_MULTIS047-1,1.74974996328,7.68368462134,19.3994017667
053_MULTIS047-1,1.99699057072,6.25723712159,47.7946409926
054_MULTIS047-1,2.34885094591,4.45045442382,44.6281679722
055_MULTIS047-1,1.77827903524,4.60260456179,37.7622783365
056_MULTIS047-1,1.28377965261,12.8377965261,47.4998471464
057_MULTIS047-1,2.10160347792,15.2057192814,34.9855167206
058_MULTIS047-1,1.6736743861,8.26376728139,30.7537668447
060_MULTIS047-1,1.85435600993,2.71972214789,47.4715138541
061_MULTIS047-1,1.85435600993,1.60710854194,51.1802258739
063_MULTIS047-1,1.19789630769,7.40793615881,
064_MULTIS047-1,1.59759245658,6.12410441687,
