Name,Skin,Fat,Muscle
014_MULTIS001-1,1.39789962481,1.16967111464,3.2237277062
015_MULTIS001-1,0.712179298881,1.42435859776,31.3214264685
016_MULTIS001-1,1.41728855509,2.05405430471,23.887890803
018_MULTIS001-1,1.11298421365,2.89089124367,25.1811842541
019_MULTIS001-1,1.14114204268,1.80680823424,31.2863110035
022_MULTIS001-1,1.04604687246,2.8528551067,34.5195467911
023_MULTIS001-1,1.1401953134,3.02497499727,22.6516796347
027_MULTIS001-1,1.02608105831,2.62557510447,15.4624815643
030_MULTIS001-1,1.02702715236,0.304304341439,8.7107117737
031_MULTIS001-1,1.04604687246,8.5585653201,25.960981471
032_MULTIS001-1,1.97797821935,10.2702715236,20.1601626203
033_MULTIS001-1,1.67241089603,6.84811066427,21.9099125836
034_MULTIS001-1,1.1126139871,1.84935561086,31.0155498542
035_MULTIS001-1,0.99849795335,1.75925829876,12.6476407424
036_MULTIS001-1,1.42643136476,0.171171763772,4.60261853697
037_MULTIS001-1,1.13163230968,1.79729837419,21.367880671
038_MULTIS001-1,1.06506570323,4.99249548387,20.8353478194
039_MULTIS001-1,1.00912562064,1.07161128506,22.8989126194
040_MULTIS001-1,1.14379579746,1.2152830348,24.7969396377
042_MULTIS001-1,0.821080174479,1.44666506932,25.2771128772
043_MULTIS001-1,0.608608682878,0.836836938958,10.2322334809
045_MULTIS001-1,0.760760345409,1.47397316923,
046_MULTIS001-1,0.911966803226,1.4844325536,19.3423662372
048_MULTIS001-1,0.722722810918,3.57557601191,7.87387483474
049_MULTIS001-1,1.60802722657,0.602118785586,30.7403451442
050_MULTIS001-1,1.32090954428,6.80778089069,32.732776481
051_MULTIS001-1,1.1126139871,3.59459903524,22.7657938898
054_MULTIS001-1,0.912914040695,5.30631286154,13.3513678452
056_MULTIS001-1,1.34253257969,3.92432600216,62.4023444303
057_MULTIS001-1,1.53289049292,4.52567669338,65.3032772738
060_MULTIS001-1,1.01909409523,3.21014639996,56.5324055691
061_MULTIS001-1,1.29085028641,3.31932930792,56.811421432
062_MULTIS001-1,1.11261360596,4.69770189181,46.2352765141
064_MULTIS001-1,1.46445975186,5.59157359801,47.128977469
065_MULTIS001-1,1.25525578958,3.55655807047,38.3899062313
067_MULTIS001-1,1.29329345112,3.27127167047,25.7137168516
068_MULTIS001-1,1.5478938441,2.12523303783,29.2577518643
072_MULTIS001-1,1.96847090025,2.65315643077,29.9549919603
074_MULTIS001-1,1.38097459587,6.38557378732,42.4029407603
076_MULTIS001-1,1.1126139871,1.36937106104,32.9504911563
078_MULTIS001-1,1.5215217072,1.44544562184,29.593597205
080_MULTIS001-1,0.969971168238,0.969971168238,16.7177383702
081_MULTIS001-1,0.684685530521,1.54054244367,21.0540800635
083_MULTIS001-1,1.53103499752,11.1546835533,68.2404170323
084_MULTIS001-1,1.19819434243,5.72470630273,47.128977469
086_MULTIS001-1,1.72867992878,5.93599157891,42.7738119623
088_MULTIS001-1,0.863713689964,2.74356113283,56.2669270618
090_MULTIS001-1,1.15889442436,3.93695348883,72.9192254888
