Name,Skin,Fat,Muscle
002_MULTIS101-1,1.08093725174,5.73424131811,29.0135493558
003_MULTIS101-1,1.20104085596,3.99399714938,35.755784004
006_MULTIS101-1,0.950951702233,3.04304544715,38.7988294511
007_MULTIS101-1,2.75775993648,12.5525624695,26.1511718114
008_MULTIS101-1,2.65315643077,14.9774959801,19.7702946938
009_MULTIS101-1,2.22522797419,8.81532620546,24.3919220248
010_MULTIS101-1,1.14114204268,4.0890923196,34.04407094
011_MULTIS101-1,1.3912311964,7.60761361787,29.9549786203
012_MULTIS101-1,1.08093725174,6.07658408337,26.7027356903
013_MULTIS101-1,1.17356147097,4.06595852903,22.8269504774
014_MULTIS101-1,2.04454342829,7.79779354045,8.65364892903
016_MULTIS101-1,1.78778800596,3.08108145707,9.01501611514
017_MULTIS101-1,1.74848698139,3.42468682308,29.593597205
018_MULTIS101-1,1.94944838511,4.51701455087,9.41440927444
019_MULTIS101-1,1.94302333834,2.58350374057,6.2382389995
020_MULTIS101-1,1.46446508784,3.6611627196,38.7037201787
021_MULTIS101-1,1.423280017,2.8243278134,31.5811200953
022_MULTIS101-1,1.1886880397,2.42492360099,17.3548453797
023_MULTIS101-1,1.53103194839,5.32532851613,21.6341470968
024_MULTIS101-1,1.59759779256,4.79279337767,22.2902930104
025_MULTIS101-1,1.36937106104,4.36487025707,2.88138494094
026_MULTIS101-1,1.88288520893,5.22072717022,28.5000352079
027_MULTIS101-1,1.77827903524,6.06706964963,35.5655807047
028_MULTIS101-1,1.59759855484,3.40029246452,19.6983199742
029_MULTIS101-1,1.88288520893,3.30931339752,17.4594810283
031_MULTIS101-1,1.33133060447,4.3743719861,11.7917853538
032_MULTIS101-1,1.46446508784,3.55655807047,40.6912085122
033_MULTIS101-1,2.90992341439,10.0230695385,60.7850668784
034_MULTIS101-1,2.42225233002,7.43915479653,61.7550413499
036_MULTIS101-1,1.55679008189,6.95148371216,59.3301051712
037_MULTIS101-1,1.52151662531,4.4123982134,60.2520583623
038_MULTIS101-1,1.52151662531,9.73770640199,57.5133284367
040_MULTIS101-1,1.71170620347,8.27324665012,53.3481766749
041_MULTIS101-1,1.7117138263,4.79279871365,42.7928456576
043_MULTIS101-1,1.80680823424,8.74875566055,25.4855056199
044_MULTIS101-1,1.71170620347,9.84231066998,49.2115533499
045_MULTIS101-1,1.93994233648,9.12914040695,37.7718184337
047_MULTIS101-1,2.31081366551,11.7252397102,23.8784078769
048_MULTIS101-1,2.39638868486,11.183147196,41.9368019851
049_MULTIS101-1,1.73073227593,7.91191897568,41.4139508883
050_MULTIS101-1,2.19669763176,6.48548824615,33.368883073
051_MULTIS101-1,1.21721330025,8.06403811414,60.4042100248
052_MULTIS101-1,1.73073227593,10.3843936556,41.0430796864
053_MULTIS101-1,1.71171306402,7.89289912854,27.4825041945
054_MULTIS101-1,1.99699057072,4.26024655087,49.3922334491
055_MULTIS101-1,1.77827903524,3.6611627196,36.0886039504
057_MULTIS101-1,1.64132473573,4.94496206452,77.7880570918
058_MULTIS101-1,1.9206217866,7.40793615881,70.6464155633
