Name,Skin,Fat,Muscle
001_MULTIS051-1,0.911650042432,8.90216496898,20.3123147911
002_MULTIS051-1,1.06506519504,4.64064120695,28.6046080953
004_MULTIS051-1,1.04604687246,3.51852129826,36.1361646849
005_MULTIS051-1,1.67367387792,6.16216291414,23.6596625469
006_MULTIS051-1,1.46446534194,11.1831898839,15.0440530581
007_MULTIS051-1,1.53103194839,6.92292707097,21.3013140645
008_MULTIS051-1,1.03690812829,3.80380426799,26.7027059613
009_MULTIS051-1,0.998499096774,3.39489692903,22.0335467355
010_MULTIS051-1,1.04042825806,8.2542592,20.2362483613
011_MULTIS051-1,1.13163230968,3.46146353548,24.0971115355
012_MULTIS051-1,1.42642818859,5.53454137171,16.6036241151
015_MULTIS051-1,1.52215319814,3.34734775583,10.574575865
016_MULTIS051-1,1.423280017,4.02252749181,30.6396774908
017_MULTIS051-1,1.23623556129,5.51551250422,10.6506448357
018_MULTIS051-1,1.36937106104,3.45195621638,6.30481259355
019_MULTIS051-1,1.33133238313,4.4694730005,34.2342612804
020_MULTIS051-1,1.33133238313,3.99399714938,34.8048323017
021_MULTIS051-1,1.36937106104,3.13814201489,16.8889097529
022_MULTIS051-1,1.1305272,2.79690258065,23.4980120774
023_MULTIS051-1,1.1411412804,4.79279337767,26.3223255345
024_MULTIS051-1,1.44544562184,4.14614665211,6.96096181042
025_MULTIS051-1,1.45495675236,2.31081366551,34.0631051434
026_MULTIS051-1,1.29613602618,3.51852129826,39.0841149618
027_MULTIS051-1,1.25525680596,3.19519914243,16.48950986
028_MULTIS051-1,1.33022701935,2.59720276129,21.4344472774
030_MULTIS051-1,2.095807,7.22414494752,6.77077159702
031_MULTIS051-1,1.48632636663,3.51852129826,37.8478777489
034_MULTIS051-1,2.28227493797,4.56454987593,59.6434517122
035_MULTIS051-1,2.4344266005,5.17315652605,59.034845062
037_MULTIS051-1,1.71170620347,4.9924764268,54.7745985112
038_MULTIS051-1,1.42642183623,4.9924764268,55.4878094293
039_MULTIS051-1,1.82582808139,4.10811318313,42.3363886372
041_MULTIS051-1,1.71170620347,8.1306044665,51.9217548387
042_MULTIS051-1,1.5613532732,4.69770189181,43.0210594303
044_MULTIS051-1,1.36937106104,5.30631286154,27.5585926035
045_MULTIS051-1,1.46445975186,6.65663523573,46.197048536
046_MULTIS051-1,1.46446508784,6.17167429876,35.2517667573
048_MULTIS051-1,1.75101294516,5.78178248734,23.887890803
049_MULTIS051-1,1.71170620347,4.84983424318,56.6289468983
050_MULTIS051-1,1.42642183623,3.99398114144,56.6289468983
051_MULTIS051-1,1.48348531613,3.30931339752,42.3363886372
052_MULTIS051-1,1.36936496278,7.45543146402,52.9487785608
053_MULTIS051-1,1.97797974392,6.30481043375,40.4249610164
054_MULTIS051-1,1.80680823424,5.04004402184,32.0470723653
055_MULTIS051-1,1.88288368437,2.82432552655,41.8418596526
056_MULTIS051-1,1.52152272357,1.99699857469,37.3724018978
058_MULTIS051-1,1.23346525806,4.5265475335,
059_MULTIS051-1,2.10161135484,5.81984682878,
