Name,Skin,Fat,Muscle
001_MULTIS044-1,1.1126139871,11.2973112536,23.8784078769
002_MULTIS044-1,1.63495840757,3.87037201787,37.2392550908
004_MULTIS044-1,1.09890690372,2.16817084665,46.9009588407
005_MULTIS044-1,2.30130228089,10.2512556149,31.2767900903
006_MULTIS044-1,1.9874883335,10.355860264,33.7873016695
007_MULTIS044-1,1.56906973697,7.6361393866,37.1346504417
008_MULTIS044-1,1.02702829578,3.25225626998,29.0135493558
009_MULTIS044-1,1.44544562184,3.80380426799,27.0070103027
010_MULTIS044-1,0.960832042928,4.10810860943,27.1591624734
011_MULTIS044-1,1.08093725174,1.62612813499,32.6937340824
012_MULTIS044-1,1.36937106104,2.624627867,20.369394533
014_MULTIS044-1,2.05405430471,3.30930971315,9.50951066998
015_MULTIS044-1,1.2362372129,3.32833095782,37.5625922382
016_MULTIS044-1,1.44544562184,2.43443473151,11.2592606333
017_MULTIS044-1,1.79729951762,1.42642818859,4.79279871365
018_MULTIS044-1,1.32114446017,2.82432552655,40.9004178104
019_MULTIS044-1,1.79729951762,2.22522797419,31.8378771692
022_MULTIS044-1,1.13163230968,2.52953104516,20.635648
023_MULTIS044-1,1.59759855484,3.13402603871,20.6302524645
024_MULTIS044-1,2.19669941042,2.88138494094,6.78979817767
025_MULTIS044-1,1.59759855484,5.05906209032,22.0335467355
026_MULTIS044-1,1.6166178938,4.57227608002,35.462790584
027_MULTIS044-1,1.54054244367,2.22522797419,17.5165381558
028_MULTIS044-1,1.25525680596,2.73874212208,18.7717949618
029_MULTIS044-1,1.17708185484,1.36937106104,22.1952226144
031_MULTIS044-1,1.1411412804,2.01601626203,9.0910922005
032_MULTIS044-1,0.855856913151,3.08108488734,33.7207623782
034_MULTIS044-1,1.61662411911,5.65818441687,62.8866782333
035_MULTIS044-1,1.67366828784,4.26024655087,61.31712
037_MULTIS044-1,2.28227493797,8.1306044665,52.0643970223
038_MULTIS044-1,1.28377965261,4.56454987593,57.4848
039_MULTIS044-1,2.4344266005,4.4123982134,57.8176317618
041_MULTIS044-1,1.9779716129,6.23821816377,58.1219350868
042_MULTIS044-1,1.33132704715,3.5945830273,48.8597026303
044_MULTIS044-1,1.42642755335,2.09209374491,34.04407094
045_MULTIS044-1,1.73073227593,7.66467150769,42.5265644943
046_MULTIS044-1,1.6166178938,5.80080538362,31.7617868546
048_MULTIS044-1,2.11111371911,5.76276988189,15.3483673092
049_MULTIS044-1,1.59759245658,6.65663523573,50.1910296774
050_MULTIS044-1,1.60710854194,2.5960984139,47.8423850561
051_MULTIS044-1,1.96847090025,3.08108488734,26.7027356903
052_MULTIS044-1,2.13012327543,15.0630145906,47.1670153846
053_MULTIS044-1,1.93994233648,8.44445487643,39.2553037499
054_MULTIS044-1,1.44544562184,4.48848903623,25.9419451077
056_MULTIS044-1,2.19669763176,2.40590693002,36.1932085995
057_MULTIS044-1,1.80680823424,3.70871163871,33.4734999186
059_MULTIS044-1,1.52369009677,7.38891211911,
060_MULTIS044-1,1.64836524938,5.4775005062,
