Name,Skin,Fat,Muscle
001_MULTIS098-1,1.35986043871,17.9919996506,29.0800924586
002_MULTIS098-1,1.14114255087,12.5525680596,35.7177618422
004_MULTIS098-1,1.36937106104,9.47148317221,37.4294756685
005_MULTIS098-1,2.22522721191,28.6807062868,23.3648857251
006_MULTIS098-1,1.9874883335,25.1051157916,20.0840926333
007_MULTIS098-1,0.98898987196,20.8924110452,30.4114385628
008_MULTIS098-1,0.931928933002,18.7717113648,37.5434227295
009_MULTIS098-1,1.36937106104,20.6546801707,28.870906537
010_MULTIS098-1,1.19819967841,9.67118311861,23.364893729
011_MULTIS098-1,1.5215217072,13.7697714501,14.9869888159
013_MULTIS098-1,1.59759957122,8.84385476923,13.5795963553
014_MULTIS098-1,1.36936953648,7.30330419454,21.8338364983
015_MULTIS098-1,1.616615734,9.27176670968,6.89439063027
016_MULTIS098-1,1.86386409132,6.92292376774,5.21121184715
017_MULTIS098-1,1.25525680596,9.12914040695,41.0811318313
018_MULTIS098-1,1.32114446017,8.47297657965,34.1011156169
019_MULTIS098-1,1.3123139335,6.50451253995,16.375395605
020_MULTIS098-1,1.61503916538,10.9375233041,25.2002201092
021_MULTIS098-1,1.80680823424,15.5956079166,22.9179360238
022_MULTIS098-1,1.88288520893,7.13214094293,7.30331232556
023_MULTIS098-1,1.33133212903,3.72772996129,22.3663797677
025_MULTIS098-1,1.11298421365,5.02102163375,23.5075103762
027_MULTIS098-1,2.22522797419,13.2372535901,5.59159849926
028_MULTIS098-1,1.82582808139,11.6396540189,36.4024473727
029_MULTIS098-1,2.10624108685,8.96749069975,85.5192405757
031_MULTIS098-1,2.51051640695,29.2132818263,
032_MULTIS098-1,1.33133594045,13.8839319504,70.9411865409
033_MULTIS098-1,1.9779716129,12.7807396526,51.275110273
034_MULTIS098-1,1.863857866,15.7096591563,43.0018636228
036_MULTIS098-1,1.863857866,27.5584698759,31.6855837221
037_MULTIS098-1,2.28228510174,22.1381654868,21.3393657012
039_MULTIS098-1,1.82582808139,22.7087367623,21.6817084665
040_MULTIS098-1,2.66265409429,30.4873893797,27.0259390571
041_MULTIS098-1,2.51051767742,24.0591277419,63.5997811613
042_MULTIS098-1,2.52653958313,24.5756658759,50.2294207841
044_MULTIS098-1,2.66265409429,21.4343654591,27.4253371712
045_MULTIS098-1,2.09209933499,31.0011083275,54.3945827097
046_MULTIS098-1,1.93994894293,14.8729418958,51.4086469876
047_MULTIS098-1,1.863857866,15.7096591563,36.3452283871
048_MULTIS098-1,1.66416770223,22.5851331017,83.683861598
049_MULTIS098-1,2.79580458561,25.9610425806,55.9160917122
050_MULTIS098-1,1.9779716129,24.9528726551,38.4943706203
051_MULTIS098-1,1.99699057072,7.18916605459,51.2560913151
054_MULTIS098-1,1.56906973697,10.0420463166,33.8919063186
056_MULTIS098-1,1.66416516129,8.18769259355,11.3163230968
057_MULTIS098-1,1.7117138263,18.372395069,31.0390773836
058_MULTIS098-1,1.71171890819,19.5135955533,
059_MULTIS098-1,1.71171890819,21.5676582432,
