Name,Skin,Fat,Muscle
002_MULTIS071-1,0.798799785608,7.47448370819,9.64265455484
003_MULTIS071-1,0.732232670968,4.32682941935,16.9744846452
005_MULTIS071-1,0.798799277419,3.19519710968,21.2347474581
006_MULTIS071-1,0.931932490323,8.32082580645,13.9124207484
007_MULTIS071-1,0.741742658065,12.8949108248,8.44445487643
008_MULTIS071-1,0.912914040695,10.2702829578,9.35736891712
010_MULTIS071-1,0.855856913151,7.07508381538,14.8348531613
012_MULTIS071-1,0.798799785608,5.59159849926,15.3483673092
013_MULTIS071-1,1.02797553325,6.39039828486,17.1741953906
015_MULTIS071-1,0.600519625682,4.32682446452,13.6461386958
016_MULTIS071-1,0.99849795335,6.08608276328,11.1736675732
018_MULTIS071-1,1.22672824218,3.68018472655,4.19369887444
019_MULTIS071-1,0.912913024318,3.58174233524,21.5994419189
020_MULTIS071-1,0.710901720471,2.08258515533,5.36336998908
021_MULTIS071-1,0.779782479404,1.88288940149,3.8038169727
022_MULTIS071-1,0.930827380645,6.9905987871,18.0395503484
024_MULTIS071-1,1.13163230968,5.99099458065,17.7732839226
026_MULTIS071-1,1.17917932308,1.82582604864,6.73273355434
027_MULTIS071-1,0.930827380645,6.25836611613,17.4404508903
028_MULTIS071-1,1.19819891613,9.65215793548,14.7112200258
029_MULTIS071-1,1.16967111464,4.05105605558,3.36637052506
030_MULTIS071-1,1.0661708129,2.72923086452,24.2302447484
031_MULTIS071-1,0.85585653201,7.51251844764,31.951977195
032_MULTIS071-1,0.798799785608,3.65165616278,15.4624815643
033_MULTIS071-1,1.37887812605,1.9969959067,9.46195679603
035_MULTIS071-1,0.884385476923,2.16817084665,2.85285637717
036_MULTIS071-1,0.940021748263,3.9383626567,29.6982348864
037_MULTIS071-1,1.48348531613,20.8829086809,27.0450784556
038_MULTIS071-1,1.25336233102,15.9778901871,31.1531916387
040_MULTIS071-1,1.60710854194,27.4444689469,25.095618001
041_MULTIS071-1,0.931928933002,7.72169687345,48.5934372208
042_MULTIS071-1,0.986937524814,12.6116732146,37.4579914005
044_MULTIS071-1,1.6166178938,17.5926064913,16.9269402998
045_MULTIS071-1,1.1411412804,15.8999018402,8.97697807246
047_MULTIS071-1,1.02702829578,9.87088306501,7.75976934591
049_MULTIS071-1,1.48348531613,22.0240512318,23.0510795275
050_MULTIS071-1,1.7117138263,14.2928104496,17.7162381022
052_MULTIS071-1,1.67367387792,18.1061083156,9.88989109677
053_MULTIS071-1,1.86606807692,32.0849818362,22.8988252109
054_MULTIS071-1,1.7117138263,20.9403001275,24.5912876521
055_MULTIS071-1,1.52152272357,15.7857982571,21.30131813
056_MULTIS071-1,1.99699057072,24.8197399504,31.0959960298
057_MULTIS071-1,1.23623733995,19.1616787692,32.1421708387
058_MULTIS071-1,1.52152272357,17.3073209806,15.5005127464
059_MULTIS071-1,2.22522721191,15.5765904834,34.3673980506
060_MULTIS071-1,0.836836938958,7.7597607067,20.3883908764
062_MULTIS071-1,1.15065114045,11.2973021062,
064_MULTIS071-1,1.1126139871,9.84235450124,
