Name,Skin,Fat,Muscle
001_MULTIS056-1,0.912914040695,5.87688413697,15.8618814571
002_MULTIS056-1,0.865365883871,4.52652923871,21.367880671
004_MULTIS056-1,0.760760853598,1.82582604864,28.756760266
005_MULTIS056-1,1.52152272357,11.6016107672,22.4424601727
006_MULTIS056-1,1.6166178938,23.1081263643,12.1721817886
007_MULTIS056-1,1.2362372129,12.6476576397,22.6326505132
008_MULTIS056-1,0.835573957072,2.8160781402,26.7027059613
009_MULTIS056-1,0.914176006203,3.2774379938,25.7075505283
010_MULTIS056-1,0.912913024318,5.24924988983,23.887890803
011_MULTIS056-1,0.855856913151,3.59459903524,16.6606812427
012_MULTIS056-1,0.684053277295,5.66829985025,8.67267373102
014_MULTIS056-1,0.855856913151,2.93844206849,7.01802668784
015_MULTIS056-1,0.940021748263,4.715571,27.4660697907
017_MULTIS056-1,0.988989109677,4.67867924963,8.86286394442
018_MULTIS056-1,1.00801149777,2.71972913548,2.77678639007
019_MULTIS056-1,0.836836938958,3.87988035335,26.7027059613
020_MULTIS056-1,0.836836938958,4.26026078015,22.8989016933
021_MULTIS056-1,1.40740757916,2.16816843275,10.3083095663
022_MULTIS056-1,1.02702829578,12.0675824754,23.0225509638
023_MULTIS056-1,0.912913024318,10.9549562918,16.4324344377
024_MULTIS056-1,1.39789962481,3.79429898164,2.53904217568
025_MULTIS056-1,0.931932490323,2.46296443871,23.3648788645
026_MULTIS056-1,0.855856913151,8.4729834402,28.4144495166
027_MULTIS056-1,1.14114051811,1.80680582035,14.311803998
028_MULTIS056-1,0.903402910174,2.18718599305,11.316310138
030_MULTIS056-1,0.941442604467,2.76727068586,5.02102722382
032_MULTIS056-1,0.836836938958,1.1411412804,30.2022058878
034_MULTIS056-1,1.71171890819,32.0091435831,42.4506289231
035_MULTIS056-1,1.36936496278,18.8668061538,47.3191670471
037_MULTIS056-1,1.56906401985,17.6876307692,40.7956645161
038_MULTIS056-1,1.36936496278,10.042009727,52.9487785608
039_MULTIS056-1,0.99849528536,13.1230808933,45.2175722084
041_MULTIS056-1,1.48348531613,10.6126257231,35.9459903524
042_MULTIS056-1,0.798799785608,14.492510396,28.870906537
044_MULTIS056-1,0.836836938958,14.4544562184,13.6936953648
045_MULTIS056-1,1.36936496278,31.1910908189,34.0819724069
046_MULTIS056-1,1.72851495037,28.4926090199,24.8958157816
048_MULTIS056-1,1.77827903524,26.8833948268,13.8078136854
049_MULTIS056-1,1.9779716129,41.3852522084,23.1270527047
050_MULTIS056-1,1.67366828784,38.3422189578,24.0399626799
051_MULTIS056-1,1.46445975186,30.0879912655,28.2241333995
052_MULTIS056-1,1.88288825806,33.0551494194,58.7879556129
053_MULTIS056-1,2.05406268983,38.3425035434,33.3785187097
054_MULTIS056-1,1.85435600993,29.0515774888,20.6451635772
056_MULTIS056-1,2.05709047742,9.96897692903,
057_MULTIS056-1,1.28378536973,3.16667057866,31.23877733
059_MULTIS056-1,1.19819434243,14.3783321092,
060_MULTIS056-1,0.880561341191,15.9760312854,70.7509956923
