Name,Skin,Fat,Muscle
003_MULTIS017-1,1.19819967841,5.99099839206,15.8618814571
004_MULTIS017-1,1.29329345112,3.57557601191,24.0400429737
006_MULTIS017-1,1.19677882221,2.56899159566,31.1531916387
007_MULTIS017-1,1.901902134,6.08608682878,18.4864887424
008_MULTIS017-1,1.74974996328,8.06406504814,17.9539561449
010_MULTIS017-1,1.21721736576,10.1941954382,21.0730756447
011_MULTIS017-1,1.02702829578,1.59759957122,19.3994233648
012_MULTIS017-1,1.02702829578,2.11111371911,17.9159380486
013_MULTIS017-1,0.797852548139,5.76371711935,17.1741953906
014_MULTIS017-1,1.02608105831,3.143714,18.4818845764
015_MULTIS017-1,1.1411412804,2.96696732903,10.8408421638
017_MULTIS017-1,0.82732834938,0.941442604467,7.33184088933
018_MULTIS017-1,1.06506519504,4.71671729231,23.9639668883
019_MULTIS017-1,1.17917932308,3.11911949975,7.98798896278
020_MULTIS017-1,1.22672824218,1.45495675236,5.47748424417
022_MULTIS017-1,1.26513638437,5.17317380447,26.0940972784
023_MULTIS017-1,1.19819891613,3.19519710968,23.0986124387
024_MULTIS017-1,1.22672824218,2.02552802779,6.7612696139
025_MULTIS017-1,1.36936953648,7.3793802799,23.887890803
026_MULTIS017-1,1.36936953648,8.5205215603,20.084086535
027_MULTIS017-1,1.80680582035,5.27777489628,6.27627284963
028_MULTIS017-1,1.79729951762,6.7612696139,26.4459786164
029_MULTIS017-1,1.46446508784,10.355860264,30.4399528973
030_MULTIS017-1,0.969023930769,4.28023180323,17.6306524109
031_MULTIS017-1,1.37887812605,3.09058890323,11.9819754402
033_MULTIS017-1,1.25525540844,6.12412487146,6.65665746898
034_MULTIS017-1,1.66150355406,5.16252890013,
035_MULTIS017-1,2.7387502531,14.5496107196,55.6308645161
036_MULTIS017-1,1.52151662531,10.1941613896,53.861688536
038_MULTIS017-1,1.73073227593,12.3623733995,38.9414762084
039_MULTIS017-1,1.4652026799,6.99897647643,55.9918118114
040_MULTIS017-1,1.25525680596,12.4384538045,34.5766192913
043_MULTIS017-1,1.46446508784,4.60260456179,38.0760922839
044_MULTIS017-1,1.19819967841,6.33334115732,24.6486790988
046_MULTIS017-1,1.39789873548,6.45696082581,17.9064171355
047_MULTIS017-1,1.85435600993,8.90090884764,42.8974356963
048_MULTIS017-1,1.42642755335,8.84385083077,26.7217428328
050_MULTIS017-1,1.54054244367,12.6666823146,20.1982231504
051_MULTIS017-1,1.97797974392,11.0025123256,38.4469812725
052_MULTIS017-1,1.93994233648,8.33034062134,38.4565039643
053_MULTIS017-1,2.22522797419,12.495510932,20.4549802243
055_MULTIS017-1,1.47719335856,11.4685166849,55.8020364069
056_MULTIS017-1,2.13012327543,14.1120666998,35.945830273
057_MULTIS017-1,2.09209298263,13.5986043871,28.1386506164
058_MULTIS017-1,2.92893017568,9.20520912357,31.5906040377
059_MULTIS017-1,2.09209374491,6.84685225608,26.4364573221
061_MULTIS017-1,1.08408821836,6.32384794045,76.0668566551
062_MULTIS017-1,1.67366828784,9.59788734491,54.3058109181
