Name,Skin,Fat,Muscle
001_MULTIS005-1,0.988989109677,4.10810860943,23.2032060347
002_MULTIS005-1,1.25210863437,3.76577041787,29.0991350471
004_MULTIS005-1,0.818214230636,3.23323578759,35.3754033231
005_MULTIS005-1,1.1411412804,4.03203252407,23.4314342908
006_MULTIS005-1,1.90190086352,4.08908685658,12.8378308288
008_MULTIS005-1,1.16967111464,0.427928456576,8.92944046055
010_MULTIS005-1,0.877751281078,3.37241281677,28.70401477
012_MULTIS005-1,0.969971168238,0.941442604467,4.30781312953
014_MULTIS005-1,1.02702829578,2.48198504814,30.3829204169
015_MULTIS005-1,2.28228256079,7.30330419454,19.5515539375
016_MULTIS005-1,1.79729837419,7.65515974194,15.5765859097
017_MULTIS005-1,1.67367387792,8.1401411335,19.5515539375
018_MULTIS005-1,1.1411412804,3.11911949975,29.0610646074
019_MULTIS005-1,1.36936953648,4.07007056675,9.16716828586
021_MULTIS005-1,1.45495675236,1.42642818859,3.56607047146
022_MULTIS005-1,1.13987829851,6.31557806675,22.9749777787
023_MULTIS005-1,1.19819967841,6.247755466,29.2703064298
024_MULTIS005-1,1.04604687246,6.08609089429,31.6666916844
025_MULTIS005-1,0.798799277419,1.19819891613,20.9684810323
026_MULTIS005-1,1.33133212903,8.45395901935,14.5115202065
027_MULTIS005-1,1.24469789417,1.00081210583,5.30400048772
029_MULTIS005-1,0.759970982258,2.04533279144,17.3072978581
032_MULTIS005-1,1.66416325558,1.52152069082,13.9314238253
035_MULTIS005-1,1.85435664516,4.96397009628,5.42042711663
037_MULTIS005-1,1.90748499844,2.23523127841,34.7097371315
038_MULTIS005-1,1.32114446017,8.78679052705,32.9504644764
039_MULTIS005-1,1.45495675236,2.99549919603,27.5585926035
041_MULTIS005-1,1.86386498065,4.99249548387,15.5765859097
042_MULTIS005-1,1.81636666903,19.7579913757,53.8430481787
043_MULTIS005-1,1.93994894293,9.22786097519,55.598766201
045_MULTIS005-1,1.37274270738,5.05169316317,51.4039124754
047_MULTIS005-1,2.48198504814,6.16216977469,25.1621932467
048_MULTIS005-1,1.7117138263,5.53454137171,14.6636817787
051_MULTIS005-1,1.48348531613,5.249255734,42.5646171474
052_MULTIS005-1,1.90190340447,4.18418748983,32.0470723653
054_MULTIS005-1,1.82582604864,8.59659764566,17.345347462
056_MULTIS005-1,4.15173962028,4.63322913296,41.9028145319
057_MULTIS005-1,2.04081269397,4.36999307608,33.6451922404
061_MULTIS005-1,2.99548585608,12.8377965261,47.3572049628
062_MULTIS005-1,2.39638868486,5.19217548387,46.8627120596
063_MULTIS005-1,2.51051157916,3.76576736873,31.4859993886
064_MULTIS005-1,1.13163230968,2.32983122581,23.3648788645
067_MULTIS005-1,1.46446534194,3.46146353548,19.304315871
068_MULTIS005-1,3.2332444268,22.6327109876,53.2534376179
069_MULTIS005-1,2.42491712159,18.4008416873,37.2296099256
070_MULTIS005-1,3.08108488734,8.10211211117,28.4144495166
071_MULTIS005-1,1.17218218154,4.80594694432,64.6921547275
072_MULTIS005-1,1.06506163772,4.79277736973,46.3301812407
